2.231369000000000000e+06
3.026760000000000000e+05
1.224393000000000000e+06
1.398822000000000000e+06
1.036583000000000000e+06
5.177790000000000000e+05
1.217954000000000000e+06
1.140697000000000000e+06
2.560710000000000000e+05
2.733870000000000000e+05
5.116390000000000000e+05
2.261733000000000000e+06
9.177360000000000000e+05
1.735376000000000000e+06
2.106220000000000000e+05
1.140702000000000000e+06
1.248706000000000000e+06
1.709946000000000000e+06
2.483104000000000000e+06
5.963100000000000000e+04
4.936200000000000000e+05
5.335480000000000000e+05
2.252263000000000000e+06
8.176540000000000000e+05
2.346019000000000000e+06
7.530500000000000000e+04
2.000897000000000000e+06
2.283952000000000000e+06
9.436830000000000000e+05
1.903640000000000000e+05
5.159110000000000000e+05
5.178050000000000000e+05
1.215066000000000000e+06
5.094930000000000000e+05
9.100390000000000000e+05
1.860024000000000000e+06
2.345982000000000000e+06
1.317086000000000000e+06
1.669156000000000000e+06
1.935702000000000000e+06
1.987035000000000000e+06
1.292065000000000000e+06
1.890665000000000000e+06
1.423759000000000000e+06
8.629030000000000000e+05
1.678810000000000000e+05
5.674020000000000000e+05
5.137290000000000000e+05
2.016062000000000000e+06
2.001924000000000000e+06
4.575050000000000000e+05
9.100340000000000000e+05
1.922984000000000000e+06
9.338600000000000000e+05
2.309870000000000000e+06
1.727326000000000000e+06
8.181270000000000000e+05
2.502274000000000000e+06
2.259370000000000000e+06
1.764910000000000000e+05
7.492600000000000000e+05
3.793690000000000000e+05
1.404205000000000000e+06
1.842532000000000000e+06
1.217088000000000000e+06
2.862270000000000000e+05
2.263517000000000000e+06
1.124114000000000000e+06
4.454650000000000000e+05
4.506200000000000000e+04
2.225110000000000000e+05
9.386160000000000000e+05
2.452710000000000000e+05
2.098990000000000000e+05
5.682210000000000000e+05
2.020924000000000000e+06
4.936040000000000000e+05
1.974950000000000000e+05
9.034900000000000000e+05
1.419971000000000000e+06
2.704910000000000000e+05
1.258222000000000000e+06
1.903091000000000000e+06
4.919990000000000000e+05
1.116501000000000000e+06
9.175120000000000000e+05
1.060505000000000000e+06
1.648470000000000000e+05
2.336194000000000000e+06
9.082520000000000000e+05
1.054716000000000000e+06
1.302881000000000000e+06
8.439900000000000000e+04
1.424876000000000000e+06
5.704560000000000000e+05
1.036136000000000000e+06
1.057898000000000000e+06
1.630950000000000000e+05
1.059162000000000000e+06
1.404789000000000000e+06
1.037214000000000000e+06
9.108190000000000000e+05
3.326560000000000000e+05
8.211840000000000000e+05
4.619500000000000000e+05
7.988390000000000000e+05
4.900850000000000000e+05
2.247782000000000000e+06
3.877000000000000000e+04
1.132473000000000000e+06
2.176774000000000000e+06
5.177730000000000000e+05
2.225190000000000000e+05
1.265485000000000000e+06
1.294253000000000000e+06
1.140751000000000000e+06
2.017003000000000000e+06
1.093981000000000000e+06
9.436820000000000000e+05
1.873137000000000000e+06
1.253369000000000000e+06
4.886790000000000000e+05
5.583860000000000000e+05
5.251960000000000000e+05
8.432040000000000000e+05
2.788910000000000000e+05
1.360963000000000000e+06
1.394721000000000000e+06
2.405338000000000000e+06
1.268394000000000000e+06
2.758160000000000000e+05
1.703996000000000000e+06
3.837200000000000000e+04
1.919000000000000000e+05
8.377700000000000000e+05
4.904730000000000000e+05
2.003762000000000000e+06
2.503797000000000000e+06
2.346014000000000000e+06
9.166710000000000000e+05
1.276416000000000000e+06
2.634760000000000000e+05
1.067261000000000000e+06
5.116300000000000000e+05
4.740960000000000000e+05
9.656110000000000000e+05
2.285666000000000000e+06
5.043240000000000000e+05
1.365426000000000000e+06
2.013503000000000000e+06
1.372947000000000000e+06
1.924081000000000000e+06
2.382844000000000000e+06
1.910749000000000000e+06
1.779182000000000000e+06
2.378078000000000000e+06
5.159820000000000000e+05
8.507720000000000000e+05
1.066665000000000000e+06
8.204850000000000000e+05
8.469980000000000000e+05
5.137180000000000000e+05
1.735045000000000000e+06
2.286651000000000000e+06
1.404772000000000000e+06
1.663190000000000000e+05
1.294356000000000000e+06
2.192870000000000000e+05
1.253363000000000000e+06
1.958528000000000000e+06
9.517290000000000000e+05
2.176814000000000000e+06
2.162867000000000000e+06
8.166970000000000000e+05
1.055480000000000000e+06
1.999293000000000000e+06
1.998939000000000000e+06
1.820400000000000000e+06
2.015199000000000000e+06
1.221273000000000000e+06
5.754650000000000000e+05
1.279353000000000000e+06
1.249115000000000000e+06
1.435400000000000000e+06
5.096920000000000000e+05
2.205297000000000000e+06
1.993932000000000000e+06
1.820992000000000000e+06
2.417064000000000000e+06
1.692930000000000000e+05
8.389920000000000000e+05
2.314977000000000000e+06
1.936739000000000000e+06
1.353842000000000000e+06
1.209578000000000000e+06
1.200290000000000000e+06
5.699060000000000000e+05
1.360962000000000000e+06
1.430383000000000000e+06
2.504478000000000000e+06
2.058000000000000000e+03
1.971510000000000000e+05
9.412030000000000000e+05
2.130180000000000000e+05
9.413800000000000000e+05
5.093740000000000000e+05
4.920410000000000000e+05
7.719630000000000000e+05
1.348087000000000000e+06
2.130530000000000000e+05
1.937790000000000000e+06
1.885249000000000000e+06
4.287370000000000000e+05
7.273380000000000000e+05
1.201885000000000000e+06
4.308460000000000000e+05
1.217112000000000000e+06
1.126797000000000000e+06
1.715210000000000000e+05
1.848826000000000000e+06
2.751720000000000000e+05
1.965643000000000000e+06
9.162520000000000000e+05
4.314900000000000000e+05
2.261703000000000000e+06
1.994668000000000000e+06
5.166050000000000000e+05
7.719450000000000000e+05
1.140720000000000000e+06
8.530060000000000000e+05
2.198458000000000000e+06
9.128020000000000000e+05
2.295126000000000000e+06
9.261220000000000000e+05
1.222252000000000000e+06
1.836707000000000000e+06
2.213079000000000000e+06
1.431571000000000000e+06
1.140745000000000000e+06
2.003266000000000000e+06
1.063053000000000000e+06
2.355583000000000000e+06
1.925679000000000000e+06
1.910297000000000000e+06
4.501850000000000000e+05
2.490698000000000000e+06
4.454640000000000000e+05
1.423376000000000000e+06
5.159880000000000000e+05
1.874339000000000000e+06
1.873736000000000000e+06
2.384543000000000000e+06
1.965632000000000000e+06
9.192760000000000000e+05
8.222680000000000000e+05
8.585120000000000000e+05
2.311479000000000000e+06
1.220361000000000000e+06
2.352196000000000000e+06
1.872488000000000000e+06
4.726600000000000000e+05
8.857100000000000000e+05
1.322777000000000000e+06
1.687570000000000000e+05
2.861360000000000000e+05
1.844420000000000000e+05
9.169220000000000000e+05
2.199440000000000000e+06
1.392593000000000000e+06
9.271880000000000000e+05
1.972293000000000000e+06
8.418610000000000000e+05
1.968970000000000000e+05
2.212037000000000000e+06
2.289010000000000000e+06
7.996310000000000000e+05
1.690851000000000000e+06
1.311861000000000000e+06
8.532300000000000000e+05
2.314976000000000000e+06
1.317930000000000000e+06
2.255492000000000000e+06
2.170206000000000000e+06
2.500964000000000000e+06
2.208049000000000000e+06
4.139600000000000000e+04
2.275565000000000000e+06
5.701980000000000000e+05
1.413378000000000000e+06
9.203060000000000000e+05
1.409572000000000000e+06
2.277231000000000000e+06
1.707500000000000000e+05
5.771550000000000000e+05
1.053806000000000000e+06
1.937811000000000000e+06
1.425120000000000000e+06
1.337970000000000000e+06
1.707230000000000000e+05
2.461250000000000000e+05
5.831420000000000000e+05
8.215180000000000000e+05
2.418618000000000000e+06
2.170360000000000000e+05
1.745700000000000000e+05
4.726490000000000000e+05
2.162869000000000000e+06
9.039480000000000000e+05
9.384860000000000000e+05
2.166249000000000000e+06
1.830091000000000000e+06
2.312996000000000000e+06
8.373300000000000000e+04
1.898874000000000000e+06
1.151129000000000000e+06
1.289054000000000000e+06
1.353292000000000000e+06
2.315386000000000000e+06
2.079630000000000000e+05
1.354072000000000000e+06
5.324130000000000000e+05
4.624390000000000000e+05
5.405380000000000000e+05
8.628830000000000000e+05
2.758020000000000000e+05
1.354027000000000000e+06
1.904437000000000000e+06
1.162654000000000000e+06
1.972306000000000000e+06
1.061496000000000000e+06
1.382494000000000000e+06
2.500969000000000000e+06
4.942610000000000000e+05
1.689627000000000000e+06
2.492130000000000000e+06
7.978840000000000000e+05
8.605480000000000000e+05
7.868400000000000000e+04
9.169170000000000000e+05
5.439710000000000000e+05
1.905466000000000000e+06
5.159760000000000000e+05
3.715090000000000000e+05
8.974940000000000000e+05
2.219527000000000000e+06
1.115411000000000000e+06
5.159920000000000000e+05
2.388740000000000000e+05
3.636620000000000000e+05
8.167010000000000000e+05
1.421947000000000000e+06
5.178010000000000000e+05
1.249103000000000000e+06
5.409470000000000000e+05
1.034995000000000000e+06
1.890208000000000000e+06
1.953380000000000000e+05
5.237940000000000000e+05
8.176530000000000000e+05
2.311156000000000000e+06
9.169130000000000000e+05
1.405698000000000000e+06
2.212028000000000000e+06
1.631850000000000000e+05
5.704600000000000000e+05
9.667520000000000000e+05
2.227267000000000000e+06
8.396180000000000000e+05
1.451955000000000000e+06
9.037690000000000000e+05
1.392777000000000000e+06
1.340696000000000000e+06
1.126514000000000000e+06
5.166030000000000000e+05
5.084410000000000000e+05
1.215514000000000000e+06
1.167495000000000000e+06
1.689677000000000000e+06
1.630790000000000000e+05
5.117310000000000000e+05
1.967359000000000000e+06
1.931807000000000000e+06
2.277475000000000000e+06
1.776475000000000000e+06
1.780563000000000000e+06
1.153168000000000000e+06
5.004220000000000000e+05
7.977140000000000000e+05
5.283980000000000000e+05
1.936171000000000000e+06
5.823490000000000000e+05
8.872840000000000000e+05
2.337496000000000000e+06
2.130106000000000000e+06
2.208106000000000000e+06
2.307303000000000000e+06
8.575010000000000000e+05
1.703329000000000000e+06
2.353025000000000000e+06
1.392037000000000000e+06
1.360957000000000000e+06
1.155518000000000000e+06
2.199446000000000000e+06
1.272952000000000000e+06
5.018220000000000000e+05
2.494808000000000000e+06
4.725970000000000000e+05
1.824217000000000000e+06
1.989204000000000000e+06
2.208046000000000000e+06
1.397004000000000000e+06
4.494400000000000000e+04
1.908880000000000000e+05
2.162360000000000000e+05
2.275082000000000000e+06
1.257430000000000000e+06
9.261310000000000000e+05
2.388730000000000000e+05
2.342797000000000000e+06
2.222097000000000000e+06
1.741597000000000000e+06
1.366688000000000000e+06
1.850638000000000000e+06
5.964400000000000000e+04
1.454134000000000000e+06
1.169322000000000000e+06
3.457710000000000000e+05
5.177870000000000000e+05
1.974025000000000000e+06
2.481784000000000000e+06
2.262635000000000000e+06
3.648130000000000000e+05
1.420148000000000000e+06
1.922408000000000000e+06
1.905468000000000000e+06
5.269400000000000000e+05
8.380420000000000000e+05
1.644430000000000000e+05
2.222487000000000000e+06
2.165893000000000000e+06
2.199423000000000000e+06
1.853366000000000000e+06
9.177650000000000000e+05
3.653510000000000000e+05
2.635080000000000000e+05
5.409320000000000000e+05
1.517030000000000000e+05
2.485386000000000000e+06
2.733400000000000000e+05
1.091790000000000000e+06
3.050620000000000000e+05
3.896330000000000000e+05
9.307010000000000000e+05
2.258341000000000000e+06
5.831430000000000000e+05
1.430774000000000000e+06
5.185000000000000000e+04
1.293666000000000000e+06
1.957845000000000000e+06
1.966903000000000000e+06
7.918320000000000000e+05
2.171144000000000000e+06
1.848647000000000000e+06
1.938433000000000000e+06
5.140100000000000000e+05
2.212959000000000000e+06
1.292432000000000000e+06
2.483798000000000000e+06
1.360932000000000000e+06
9.940780000000000000e+05
1.140719000000000000e+06
5.094160000000000000e+05
1.277348000000000000e+06
5.551260000000000000e+05
1.983680000000000000e+05
9.466540000000000000e+05
2.176515000000000000e+06
5.769640000000000000e+05
1.355397000000000000e+06
2.375023000000000000e+06
5.641840000000000000e+05
5.114900000000000000e+05
1.291468000000000000e+06
2.352204000000000000e+06
4.286550000000000000e+05
4.700580000000000000e+05
4.999780000000000000e+05
9.157010000000000000e+05
7.988120000000000000e+05
6.121800000000000000e+04
4.887080000000000000e+05
4.850250000000000000e+05
1.230301000000000000e+06
1.963423000000000000e+06
2.483726000000000000e+06
5.080410000000000000e+05
1.425604000000000000e+06
2.016993000000000000e+06
3.842250000000000000e+05
3.112740000000000000e+05
1.829741000000000000e+06
1.938832000000000000e+06
8.764950000000000000e+05
2.255372000000000000e+06
1.422075000000000000e+06
7.977260000000000000e+05
1.410437000000000000e+06
1.189366000000000000e+06
2.211146000000000000e+06
9.411220000000000000e+05
1.992592000000000000e+06
5.218780000000000000e+05
8.583500000000000000e+05
1.765872000000000000e+06
2.202205000000000000e+06
5.092830000000000000e+05
4.900800000000000000e+05
2.379207000000000000e+06
8.041560000000000000e+05
1.115417000000000000e+06
1.982520000000000000e+05
1.201887000000000000e+06
9.177330000000000000e+05
5.548780000000000000e+05
5.003120000000000000e+05
1.239153000000000000e+06
1.087810000000000000e+06
3.653340000000000000e+05
5.116250000000000000e+05
1.370746000000000000e+06
5.911620000000000000e+05
9.402510000000000000e+05
2.794590000000000000e+05
4.128500000000000000e+04
1.224450000000000000e+06
2.391332000000000000e+06
1.054709000000000000e+06
7.979190000000000000e+05
2.352212000000000000e+06
1.261096000000000000e+06
1.767293000000000000e+06
5.114910000000000000e+05
2.003760000000000000e+06
1.070909000000000000e+06
1.787787000000000000e+06
1.170767000000000000e+06
8.794550000000000000e+05
2.279062000000000000e+06
4.469070000000000000e+05
1.191478000000000000e+06
8.605420000000000000e+05
3.754460000000000000e+05
7.719460000000000000e+05
2.176209000000000000e+06
9.189650000000000000e+05
2.178320000000000000e+06
1.836934000000000000e+06
1.707355000000000000e+06
2.255423000000000000e+06
2.819940000000000000e+05
5.221180000000000000e+05
9.433680000000000000e+05
1.909034000000000000e+06
1.750001000000000000e+06
5.703780000000000000e+05
1.939690000000000000e+05
5.966100000000000000e+04
1.927429000000000000e+06
1.828199000000000000e+06
8.363500000000000000e+05
5.012020000000000000e+05
1.688596000000000000e+06
8.692510000000000000e+05
6.016700000000000000e+04
2.485385000000000000e+06
1.985785000000000000e+06
1.170772000000000000e+06
6.541200000000000000e+04
1.703328000000000000e+06
9.375260000000000000e+05
9.932820000000000000e+05
8.641740000000000000e+05
8.446410000000000000e+05
5.136190000000000000e+05
1.998948000000000000e+06
2.229085000000000000e+06
1.335038000000000000e+06
1.287601000000000000e+06
4.333770000000000000e+05
1.097975000000000000e+06
3.044730000000000000e+05
1.065627000000000000e+06
1.125770000000000000e+06
6.975000000000000000e+04
1.758420000000000000e+06
2.335613000000000000e+06
6.531700000000000000e+04
9.039540000000000000e+05
1.069361000000000000e+06
2.393086000000000000e+06
8.435730000000000000e+05
1.996890000000000000e+06
5.503050000000000000e+05
1.167174000000000000e+06
2.379199000000000000e+06
9.243200000000000000e+05
2.244085000000000000e+06
1.782640000000000000e+05
4.710680000000000000e+05
1.678850000000000000e+05
8.857690000000000000e+05
2.341273000000000000e+06
3.227040000000000000e+05
4.285050000000000000e+05
2.165894000000000000e+06
3.845120000000000000e+05
1.343305000000000000e+06
7.223950000000000000e+05
8.409440000000000000e+05
2.207912000000000000e+06
5.207370000000000000e+05
9.402120000000000000e+05
1.962315000000000000e+06
3.448470000000000000e+05
1.309444000000000000e+06
1.166781000000000000e+06
2.441560000000000000e+05
5.003100000000000000e+05
1.831077000000000000e+06
2.208057000000000000e+06
1.843732000000000000e+06
8.723050000000000000e+05
1.249101000000000000e+06
1.301925000000000000e+06
1.273256000000000000e+06
6.482600000000000000e+04
2.093630000000000000e+06
8.397930000000000000e+05
2.285114000000000000e+06
7.979210000000000000e+05
1.820379000000000000e+06
1.360876000000000000e+06
5.028400000000000000e+05
2.199357000000000000e+06
2.166221000000000000e+06
1.730407000000000000e+06
2.199442000000000000e+06
1.360983000000000000e+06
1.679220000000000000e+05
9.182820000000000000e+05
7.052300000000000000e+04
1.332942000000000000e+06
1.648170000000000000e+05
9.656510000000000000e+05
1.290928000000000000e+06
9.183400000000000000e+05
3.759000000000000000e+05
2.172592000000000000e+06
1.333972000000000000e+06
2.230207000000000000e+06
9.036460000000000000e+05
9.189770000000000000e+05
1.431441000000000000e+06
1.032691000000000000e+06
5.012510000000000000e+05
2.352774000000000000e+06
1.700760000000000000e+05
7.017800000000000000e+04
9.368000000000000000e+05
1.890187000000000000e+06
3.758790000000000000e+05
4.286190000000000000e+05
9.189840000000000000e+05
9.156930000000000000e+05
5.079260000000000000e+05
8.539000000000000000e+04
2.352563000000000000e+06
7.445870000000000000e+05
7.985640000000000000e+05
2.248590000000000000e+06
1.264266000000000000e+06
8.786490000000000000e+05
4.850420000000000000e+05
4.927130000000000000e+05
1.095963000000000000e+06
1.681202000000000000e+06
2.481774000000000000e+06
9.171730000000000000e+05
1.983164000000000000e+06
2.490031000000000000e+06
1.978563000000000000e+06
1.982388000000000000e+06
4.526320000000000000e+05
8.052700000000000000e+04
1.291003000000000000e+06
2.212026000000000000e+06
8.560960000000000000e+05
1.962283000000000000e+06
1.821739000000000000e+06
5.252600000000000000e+05
1.966275000000000000e+06
5.701940000000000000e+05
8.546750000000000000e+05
8.369410000000000000e+05
1.201385000000000000e+06
9.374000000000000000e+05
1.405697000000000000e+06
2.227051000000000000e+06
1.740823000000000000e+06
1.881998000000000000e+06
2.893850000000000000e+05
1.124343000000000000e+06
2.044260000000000000e+05
1.302193000000000000e+06
2.500317000000000000e+06
2.650880000000000000e+05
2.208079000000000000e+06
1.953390000000000000e+05
2.352229000000000000e+06
3.855870000000000000e+05
2.299363000000000000e+06
4.753940000000000000e+05
4.380480000000000000e+05
1.273257000000000000e+06
2.381957000000000000e+06
1.304840000000000000e+06
2.236101000000000000e+06
1.785940000000000000e+05
2.628150000000000000e+05
3.458270000000000000e+05
7.052400000000000000e+04
1.370712000000000000e+06
8.505160000000000000e+05
8.765320000000000000e+05
8.606790000000000000e+05
8.323850000000000000e+05
1.263131000000000000e+06
2.795480000000000000e+05
2.173833000000000000e+06
7.991140000000000000e+05
1.340944000000000000e+06
1.314858000000000000e+06
3.895950000000000000e+05
1.998954000000000000e+06
2.236103000000000000e+06
1.444623000000000000e+06
1.091769000000000000e+06
2.199449000000000000e+06
2.012631000000000000e+06
2.461260000000000000e+05
1.948143000000000000e+06
3.327000000000000000e+03
1.187799000000000000e+06
8.751350000000000000e+05
4.850370000000000000e+05
5.249560000000000000e+05
2.079670000000000000e+05
5.405390000000000000e+05
1.285049000000000000e+06
8.433010000000000000e+05
1.891626000000000000e+06
5.224100000000000000e+04
1.169326000000000000e+06
7.506020000000000000e+05
2.214480000000000000e+06
8.641790000000000000e+05
8.704750000000000000e+05
1.276127000000000000e+06
4.502700000000000000e+04
1.038460000000000000e+06
2.254814000000000000e+06
9.186570000000000000e+05
1.488520000000000000e+05
1.215645000000000000e+06
1.953801000000000000e+06
2.010714000000000000e+06
2.795020000000000000e+05
1.299316000000000000e+06
1.086629000000000000e+06
2.489241000000000000e+06
4.552200000000000000e+04
9.849410000000000000e+05
8.446990000000000000e+05
1.944947000000000000e+06
9.175660000000000000e+05
1.765798000000000000e+06
3.225130000000000000e+05
1.692900000000000000e+05
1.155515000000000000e+06
1.092567000000000000e+06
1.035611000000000000e+06
1.221275000000000000e+06
1.938916000000000000e+06
5.663900000000000000e+04
4.551650000000000000e+05
1.121870000000000000e+06
1.226612000000000000e+06
3.723160000000000000e+05
2.002691000000000000e+06
1.725820000000000000e+06
1.161363000000000000e+06
8.591000000000000000e+05
2.352345000000000000e+06
9.279830000000000000e+05
1.419079000000000000e+06
1.648060000000000000e+05
1.379424000000000000e+06
4.433080000000000000e+05
2.308591000000000000e+06
5.221300000000000000e+05
2.106210000000000000e+05
8.857000000000000000e+05
1.935922000000000000e+06
2.795720000000000000e+05
2.227410000000000000e+06
2.213003000000000000e+06
7.506080000000000000e+05
8.377630000000000000e+05
1.741133000000000000e+06
1.978335000000000000e+06
2.339886000000000000e+06
8.336490000000000000e+05
1.171615000000000000e+06
1.361011000000000000e+06
1.816668000000000000e+06
2.639960000000000000e+05
2.733560000000000000e+05
1.902608000000000000e+06
1.734934000000000000e+06
1.431663000000000000e+06
2.774060000000000000e+05
1.255157000000000000e+06
5.286650000000000000e+05
2.048760000000000000e+05
2.211052000000000000e+06
1.765540000000000000e+05
8.189160000000000000e+05
1.926501000000000000e+06
1.308054000000000000e+06
5.330470000000000000e+05
8.605580000000000000e+05
6.974900000000000000e+04
1.288606000000000000e+06
1.255008000000000000e+06
8.723210000000000000e+05
8.527120000000000000e+05
6.012340000000000000e+05
2.372871000000000000e+06
2.504681000000000000e+06
5.330700000000000000e+05
1.246872000000000000e+06
1.288654000000000000e+06
2.352202000000000000e+06
7.991030000000000000e+05
1.423840000000000000e+06
8.641240000000000000e+05
4.370320000000000000e+05
4.434640000000000000e+05
8.377160000000000000e+05
1.248915000000000000e+06
1.275795000000000000e+06
2.224075000000000000e+06
2.199444000000000000e+06
1.169323000000000000e+06
2.073640000000000000e+05
2.166248000000000000e+06
2.166450000000000000e+06
8.582810000000000000e+05
8.401880000000000000e+05
2.203640000000000000e+05
1.255365000000000000e+06
9.402410000000000000e+05
1.421959000000000000e+06
2.500695000000000000e+06
1.255308000000000000e+06
5.252760000000000000e+05
1.217062000000000000e+06
1.352881000000000000e+06
4.537650000000000000e+05
1.239156000000000000e+06
1.340698000000000000e+06
5.709200000000000000e+04
2.273001000000000000e+06
5.685080000000000000e+05
1.944316000000000000e+06
2.377381000000000000e+06
9.108250000000000000e+05
5.236150000000000000e+05
2.491458000000000000e+06
1.707260000000000000e+05
1.358768000000000000e+06
1.289809000000000000e+06
2.774200000000000000e+05
1.890454000000000000e+06
1.427528000000000000e+06
2.346012000000000000e+06
2.256522000000000000e+06
1.777852000000000000e+06
2.655630000000000000e+05
1.038030000000000000e+06
2.498359000000000000e+06
1.370185000000000000e+06
1.994640000000000000e+06
1.975360000000000000e+05
2.173985000000000000e+06
1.918830000000000000e+05
8.553970000000000000e+05
4.599510000000000000e+05
8.606720000000000000e+05
1.159135000000000000e+06
5.139300000000000000e+05
1.900716000000000000e+06
2.630910000000000000e+05
2.654450000000000000e+05
1.075855000000000000e+06
2.399880000000000000e+05
5.093680000000000000e+05
2.223785000000000000e+06
8.785980000000000000e+05
1.227254000000000000e+06
5.092890000000000000e+05
1.930620000000000000e+05
1.153171000000000000e+06
1.438380000000000000e+06
1.377493000000000000e+06
1.234718000000000000e+06
1.657040000000000000e+05
2.491341000000000000e+06
2.335145000000000000e+06
1.155533000000000000e+06
2.252369000000000000e+06
2.296915000000000000e+06
1.394445000000000000e+06
8.909260000000000000e+05
9.616760000000000000e+05
2.168261000000000000e+06
5.714650000000000000e+05
1.964976000000000000e+06
2.326176000000000000e+06
